source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function utilizes a combination of radial basis functions (RBFs),
    a skewed term depending on x[0], and linear components.  The RBFs introduce
    local optima, while the skewed term and linear components contribute to the
    overall landscape characteristics.

    f(x) = sum(exp(-||x - c_i||^2 / (2*sigma^2))) + 0.5 * (1 + 0.5*x[0]) * x[0]**2 + 0.3*x[0] - 0.2*x[1]

    where c_i are centers = [[1, 1], [-1, -1], [2, -2], [-2, 2]] and sigma = 1.
    """"""
    centers = np.array([[1, 1], [-1, -1], [2, -2], [-2, 2]])
    sigma = 1.0
    rbf_sum = 0.0
    for c in centers:
        rbf_sum += np.exp(-np.sum((x - c)**2) / (2 * sigma**2))

    return rbf_sum + 0.5 * (1 + 0.5*x[0]) * x[0]**2 + 0.3*x[0] - 0.2*x[1]",1.0683741876301873,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function utilizes a combination of radial basis functions (RBFs),
    a skewed term depending on x[0], and linear components.  The RBFs introduce
    local optima, while the skewed term and linear components contribute to the
    overall landscape characteristics.

    f(x) = sum(exp(-||x - c_i||^2 / (2*sigma^2))) + 0.5 * (1 + 0.5*x[0]) * x[0]**2 + 0.3*x[0] - 0.2*x[1]

    where c_i are centers = [[1, 1], [-1, -1], [2, -2], [-2, 2]] and sigma = 1.
    ",,,,7,2,0.3098343914907457,0.9308487880936864,0.39042055290181954,0.9110402515423357,0.795180433568795,0.7952878348016235,0.8695889225299106,0.9998787387606203
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with controllable ELA features.

    This function combines separable quadratic functions for each dimension
    with a radial component and a periodic element to induce skewness and
    modulate the fitness landscape.

    Formula:
    f(x) = sum(a_i * x_i^2) + b * ||x||^2 * sin(c * ||x||) + d * sum(x_i)
    where a = [0.1, 0.2], b = 0.05, c = 1.0, d = 0.1
    """"""
    a = np.array([0.1, 0.2])
    b = 0.05
    c = 1.0
    d = 0.1
    r = np.linalg.norm(x)
    return np.sum(a * x**2) + b * r**2 * np.sin(c * r) + d * np.sum(x)",1.22814476055065,"
    A synthetic benchmark function with controllable ELA features.

    This function combines separable quadratic functions for each dimension
    with a radial component and a periodic element to induce skewness and
    modulate the fitness landscape.

    Formula:
    f(x) = sum(a_i * x_i^2) + b * ||x||^2 * sin(c * ||x||) + d * sum(x_i)
    where a = [0.1, 0.2], b = 0.05, c = 1.0, d = 0.1
    ",,,,7,2,0.34194119228247505,0.3903752358650596,0.7946761487872213,0.8023530363610865,0.0921879954263282,0.09301188794052281,0.9241288271008792,0.9666269630143128
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a log-transformed quadratic term, a product of sine waves with different frequencies,
    and a linear component. This combination aims to create a multimodal and skewed landscape.

    f(x) = np.log(1 + x[0]**2 + x[1]**2) + 0.5 * np.sin(x[0]) * np.cos(2*x[1]) + 0.3 * x[0] -  0.1 *x[1]
    """"""
    return np.log(1 + x[0]**2 + x[1]**2) + 0.5 * np.sin(x[0]) * np.cos(2*x[1]) + 0.3 * x[0] -  0.1 *x[1]",1.4223239109656902,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a log-transformed quadratic term, a product of sine waves with different frequencies,
    and a linear component. This combination aims to create a multimodal and skewed landscape.

    f(x) = np.log(1 + x[0]**2 + x[1]**2) + 0.5 * np.sin(x[0]) * np.cos(2*x[1]) + 0.3 * x[0] -  0.1 *x[1]
    ",,,,7,2,0.10180153050723119,1.2339206223163575,0.5483827561690015,0.8536859876138571,0.5579135338171178,0.5580388764044174,0.8840103876614592,0.9141961769642559
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed quartic term with different weights for positive and negative values,
    a sine term to introduce multimodality, an exponential term, and a linear bias. It's intended to create a
    complex, non-symmetric landscape.

    f(x) = (x[0]**4 if x[0] >= 0 else 2*abs(x[0])**4) + 0.7*(x[1]**4 if x[1] >= 0 else 0.5*abs(x[1])**4) + 1.2*np.sin(2*x[0] + x[1]) + 0.1*np.exp(x[0]) +  0.5*x[0] - 0.3*x[1]
    """"""
    return (x[0]**4 if x[0] >= 0 else 2*abs(x[0])**4) + 0.7*(x[1]**4 if x[1] >= 0 else 0.5*abs(x[1])**4) + 1.2*np.sin(2*x[0] + x[1]) + 0.1*np.exp(x[0]) +  0.5*x[0] - 0.3*x[1]",1.1745048755145118,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed quartic term with different weights for positive and negative values,
    a sine term to introduce multimodality, an exponential term, and a linear bias. It's intended to create a
    complex, non-symmetric landscape.

    f(x) = (x[0]**4 if x[0] >= 0 else 2*abs(x[0])**4) + 0.7*(x[1]**4 if x[1] >= 0 else 0.5*abs(x[1])**4) + 1.2*np.sin(2*x[0] + x[1]) + 0.1*np.exp(x[0]) +  0.5*x[0] - 0.3*x[1]
    ",,,,7,2,0.423373128932473,0.03258739404390828,0.889843207410995,0.7845776944527942,0.12185454762669741,0.12176383019571785,0.8989714346688288,0.9337339470640623
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining elements of power functions,
    reciprocal terms, and interactions to sculpt a complex, skewed landscape.
    Specifically designed to match targeted ELA features.

    The formula is:
    f(x) = (x[0]**3 + 0.5) / (1 + x[1]**2) + 1/(1 + np.abs(x[0])) + 0.3 * x[0] * np.sin(x[1])
    """"""
    return (x[0]**3 + 0.5) / (1 + x[1]**2) + 1/(1 + np.abs(x[0])) + 0.3 * x[0] * np.sin(x[1])",2.0916715333248463,"
    A synthetic benchmark function combining elements of power functions,
    reciprocal terms, and interactions to sculpt a complex, skewed landscape.
    Specifically designed to match targeted ELA features.

    The formula is:
    f(x) = (x[0]**3 + 0.5) / (1 + x[1]**2) + 1/(1 + np.abs(x[0])) + 0.3 * x[0] * np.sin(x[1])
    ",,,,7,2,0.17485083554113182,2.0267186642274924,0.5361087541142966,0.9025909609833059,0.4425131027717964,0.44416648235052125,0.44428528347330726,0.7282951240611497
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a product of sinusoidal terms, a radial basis function,
    a linear term, and a term that introduces a local minimum.

    f(x) = np.sin(x[0]) * np.cos(x[1]) + 0.5 * np.exp(-0.5 * (x[0]**2 + x[1]**2)) + 0.1 * x[0] + 0.2 * (x[0]**2 + x[1]**2) * np.exp(-((x[0]-1)**2 + (x[1]+1)**2))
    """"""
    return np.sin(x[0]) * np.cos(x[1]) + 0.5 * np.exp(-0.5 * (x[0]**2 + x[1]**2)) + 0.1 * x[0] + 0.2 * (x[0]**2 + x[1]**2) * np.exp(-((x[0]-1)**2 + (x[1]+1)**2))",1.6594414265672692,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a product of sinusoidal terms, a radial basis function,
    a linear term, and a term that introduces a local minimum.

    f(x) = np.sin(x[0]) * np.cos(x[1]) + 0.5 * np.exp(-0.5 * (x[0]**2 + x[1]**2)) + 0.1 * x[0] + 0.2 * (x[0]**2 + x[1]**2) * np.exp(-((x[0]-1)**2 + (x[1]+1)**2))
    ",,,,7,2,0.08557083151970098,1.431743339398745,0.18750093031151016,0.6548416843842081,0.31257996499888496,0.31316042128230287,0.31669619207926875,0.38026786107571836
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a product of sine waves with different frequencies,
    a skewed power function, a linear term with added noise using floor division
    and a quadratic term with interaction.
    It aims to generate a complex landscape with specific linearity, quadraticity, skewness,
    and fitness-distance correlation.

    Formula:
    f(x) = (np.sin(2*x[0]) * np.sin(x[1])) + (0.3 * (x[0] + 5)**3 + 0.1 * (x[1] + 5)**2) + 0.5 * x[0] + 0.2*x[1] + 0.05 * (x[0] * x[1]) + (x[0]//0.6) * 0.03
    """"""
    return (np.sin(2*x[0]) * np.sin(x[1])) + (0.3 * (x[0] + 5)**3 + 0.1 * (x[1] + 5)**2) + 0.5 * x[0] + 0.2*x[1] + 0.05 * (x[0] * x[1]) + (x[0]//0.6) * 0.03",0.9941667727090833,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a product of sine waves with different frequencies,
    a skewed power function, a linear term with added noise using floor division
    and a quadratic term with interaction.
    It aims to generate a complex landscape with specific linearity, quadraticity, skewness,
    and fitness-distance correlation.

    Formula:
    f(x) = (np.sin(2*x[0]) * np.sin(x[1])) + (0.3 * (x[0] + 5)**3 + 0.1 * (x[1] + 5)**2) + 0.5 * x[0] + 0.2*x[1] + 0.05 * (x[0] * x[1]) + (x[0]//0.6) * 0.03
    ",,,,7,2,0.29240852381291904,0.07479674186467782,0.8718596618480159,0.9568144288946372,0.8464302062246479,0.8464778467576022,0.9956043468661935,0.9999678183067835
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.
    This function combines a skewed term with an exponential element and a different power term.

    f(x) = (x[0] + x[1])**3 * np.exp(-0.1 * x[0]) + 0.5 * np.abs(x[1])**0.5
    """"""
    return (x[0] + x[1])**3 * np.exp(-0.1 * x[0]) + 0.5 * np.abs(x[1])**0.5",2.952200905125498,"
    A synthetic benchmark function designed to mimic specific ELA features.
    This function combines a skewed term with an exponential element and a different power term.

    f(x) = (x[0] + x[1])**3 * np.exp(-0.1 * x[0]) + 0.5 * np.abs(x[1])**0.5
    ",,,,7,2,-0.4684712039895444,2.671559489027703,0.8699899045073812,0.9605870473261546,0.6716205248133799,0.7201972240997395,0.7028778927971114,0.9919923376415242
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed power function, a squared difference term,
    and a rotated cosine wave. It includes an interaction term as well.

    f(x) = (1 + 0.5*x[0]) * np.abs(x[0])**1.5 + 0.2 * (x[0] - x[1])**2 + 0.3 * np.cos(x[0] + x[1]) * (1 + 0.2*x[0]*x[1])
    """"""
    return (1 + 0.5*x[0]) * np.abs(x[0])**1.5 + 0.2 * (x[0] - x[1])**2 + 0.3 * np.cos(x[0] + x[1]) * (1 + 0.2*x[0]*x[1])",1.2351588043516528,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed power function, a squared difference term,
    and a rotated cosine wave. It includes an interaction term as well.

    f(x) = (1 + 0.5*x[0]) * np.abs(x[0])**1.5 + 0.2 * (x[0] - x[1])**2 + 0.3 * np.cos(x[0] + x[1]) * (1 + 0.2*x[0]*x[1])
    ",,,,7,2,0.3470854949358978,1.093852348414877,0.6440486113175696,0.8973634236713874,0.7023133174883777,0.7558058271982023,0.8517297179088219,0.9976821019519784
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function creates a landscape with a specific degree of skewness,
    linearity, and quadraticity by combining a sum of sigmoids, a sum of polynomial functions and a weighted interaction.

    The function formula is:
    f(x) = (np.sin(x[0]) + 0.5*x[1]) * (1 / (1 + np.exp(-x[0] - x[1]))) + (0.2 * x[0]**2 + 0.1 * x[1]**3) + 0.05 * x[0] * x[1]
    """"""
    return (np.sin(x[0]) + 0.5*x[1]) * (1 / (1 + np.exp(-x[0] - x[1]))) + (0.2 * x[0]**2 + 0.1 * x[1]**3) + 0.05 * x[0] * x[1]",1.4222957839051653,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function creates a landscape with a specific degree of skewness,
    linearity, and quadraticity by combining a sum of sigmoids, a sum of polynomial functions and a weighted interaction.

    The function formula is:
    f(x) = (np.sin(x[0]) + 0.5*x[1]) * (1 / (1 + np.exp(-x[0] - x[1]))) + (0.2 * x[0]**2 + 0.1 * x[1]**3) + 0.05 * x[0] * x[1]
    ",,,,7,2,0.09611944790651641,1.1716085595645112,0.6840982762198387,0.8817004704777766,0.8129237333346487,0.8253605593150924,0.869816459767378,0.9973332519087406
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.
    This function combines a skewed log-barrier component, a linear term
    with interaction and local ruggedness controlled by the barrier function.

    Formula:
    f(x) = 0.3 * np.sum(np.log(5 + x)) + 0.5 * (x[0]**2 + 0.2 * x[1]**2 + x[0]*x[1]) - 0.2 * np.cos(4*x[0]) + 0.05*x[0]
    """"""
    return 0.3 * np.sum(np.log(5 + x)) + 0.5 * (x[0]**2 + 0.2 * x[1]**2 + x[0]*x[1]) - 0.2 * np.cos(4*x[0]) + 0.05*x[0]",0.8662562960858593,"
    A synthetic benchmark function designed to mimic specific ELA features.
    This function combines a skewed log-barrier component, a linear term
    with interaction and local ruggedness controlled by the barrier function.

    Formula:
    f(x) = 0.3 * np.sum(np.log(5 + x)) + 0.5 * (x[0]**2 + 0.2 * x[1]**2 + x[0]*x[1]) - 0.2 * np.cos(4*x[0]) + 0.05*x[0]
    ",,,,8,2,0.3468161450659618,0.22307168813012795,0.16245591348308472,0.8708430784818645,0.014852927691835731,0.5651202406600678,0.4549900465745236,0.998947744195006
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines polynomial terms, trigonometric functions, and exponential decay,
    with both additive and multiplicative interactions to create a complex landscape.

    Formula:
    f(x) = (x[0]**3 + 0.2 * x[1]**2) * np.cos(x[0] + x[1]) + 0.1 * x[0] * x[1] + 0.5*np.exp(-0.1*(x[0]**2 + x[1]**2)) + 0.3*x[0] - 0.1*x[1]**5
    """"""
    return (x[0]**3 + 0.2 * x[1]**2) * np.cos(x[0] + x[1]) + 0.1 * x[0] * x[1] + 0.5*np.exp(-0.1*(x[0]**2 + x[1]**2)) + 0.3*x[0] - 0.1*x[1]**5",1.7617298335056688,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines polynomial terms, trigonometric functions, and exponential decay,
    with both additive and multiplicative interactions to create a complex landscape.

    Formula:
    f(x) = (x[0]**3 + 0.2 * x[1]**2) * np.cos(x[0] + x[1]) + 0.1 * x[0] * x[1] + 0.5*np.exp(-0.1*(x[0]**2 + x[1]**2)) + 0.3*x[0] - 0.1*x[1]**5
    ",,,,8,2,0.03440424091966412,1.6732963863595358,0.13773517926528123,0.7776223144731873,0.5554044301260932,0.5576038589645212,0.5603769304088322,0.9185062403924023
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function uses a combination of logistic, quadratic (with interaction),
    sinusoidal, and linear terms. The logistic function contributes to skewness,
    the quadratic part introduces curvature, the sinusoidal term adds ruggedness,
    and the linear part provides a bias.

    f(x) = 1 / (1 + np.exp(-x[0])) + 0.2*(x[0]**2 + 0.5*x[1]**2 + 1.5*x[0]*x[1]) + \
           0.15*np.sin(4*x[0] - x[1]) + 0.3*x[0] - 0.1*x[1]
    """"""
    return 1 / (1 + np.exp(-x[0])) + 0.2*(x[0]**2 + 0.5*x[1]**2 + 1.5*x[0]*x[1]) + \
           0.15*np.sin(4*x[0] - x[1]) + 0.3*x[0] - 0.1*x[1]",1.0469036165998762,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function uses a combination of logistic, quadratic (with interaction),
    sinusoidal, and linear terms. The logistic function contributes to skewness,
    the quadratic part introduces curvature, the sinusoidal term adds ruggedness,
    and the linear part provides a bias.

    f(x) = 1 / (1 + np.exp(-x[0])) + 0.2*(x[0]**2 + 0.5*x[1]**2 + 1.5*x[0]*x[1]) + \
           0.15*np.sin(4*x[0] - x[1]) + 0.3*x[0] - 0.1*x[1]
    ",,,,8,2,0.29967029777703735,0.5287717978362345,0.7919901514404277,0.9054686341435032,0.1759138634835406,0.7487629528707243,0.43747694025652595,0.9989167422917088
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a rational quadratic term, a logarithmic term for introducing skewness
    a sine wave with varying frequency and amplitude, and a linear bias.
    It aims to generate a complex landscape with specific linearity, quadraticity, skewness,
    and fitness-distance correlation.
    Formula:
    f(x) = (0.1*x[0]**2 + 0.05*x[1]**2 + 0.025*x[0]*x[1]) / (1 + 0.01*(x[0]**2 + x[1]**2)) + 0.2*np.log(1 + np.abs(x[0])) + 0.5*np.sin(2*x[0] + x[1])  + 0.1*x[0] - 0.05*x[1]
    """"""
    return (0.1*x[0]**2 + 0.05*x[1]**2 + 0.025*x[0]*x[1]) / (1 + 0.01*(x[0]**2 + x[1]**2)) + 0.2*np.log(1 + np.abs(x[0])) + 0.5*np.sin(2*x[0] + x[1])  + 0.1*x[0] - 0.05*x[1]",1.3409735892376213,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a rational quadratic term, a logarithmic term for introducing skewness
    a sine wave with varying frequency and amplitude, and a linear bias.
    It aims to generate a complex landscape with specific linearity, quadraticity, skewness,
    and fitness-distance correlation.
    Formula:
    f(x) = (0.1*x[0]**2 + 0.05*x[1]**2 + 0.025*x[0]*x[1]) / (1 + 0.01*(x[0]**2 + x[1]**2)) + 0.2*np.log(1 + np.abs(x[0])) + 0.5*np.sin(2*x[0] + x[1])  + 0.1*x[0] - 0.05*x[1]
    ",,,,8,2,0.13139802090319272,0.8820615052852454,0.5662462878563742,0.7702827470522775,0.1295085913851042,0.1632955565211945,0.782775832645172,0.8196417711095396
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining logarithmic, polynomial, Rastrigin, and log(abs) terms
    to produce a complex and tunable landscape for ELA analysis.

    The function is defined as:
    f(x) = np.log(1 + 0.2*x[0]**2 + 0.1*x[1]**2 + 0.05*x[0]*x[1]) + \
           (0.1*x[0]**3 - 0.05*x[1]**3) * np.cos(2*x[0] + x[1]) + \
           0.1 * np.sum(x**2 - 10 * np.cos(2 * np.pi * x), axis=0) + \
           0.1*np.log(np.abs(0.5*x[0] - 0.2*x[1])+1)
    """"""
    quadratic_term = 0.2*x[0]**2 + 0.1*x[1]**2 + 0.05*x[0]*x[1]
    polynomial_modulation = (0.1*x[0]**3 - 0.05*x[1]**3) * np.cos(2*x[0] + x[1])
    rastrigin = 0.01 * np.sum(x**2 - 10 * np.cos(2 * np.pi * x))
    log_abs_linear = 0.1*np.log(np.abs(0.5*x[0] - 0.2*x[1])+1)

    return np.log(1 + quadratic_term) + polynomial_modulation + rastrigin + log_abs_linear",2.078490165414733,"
    A synthetic benchmark function combining logarithmic, polynomial, Rastrigin, and log(abs) terms
    to produce a complex and tunable landscape for ELA analysis.

    The function is defined as:
    f(x) = np.log(1 + 0.2*x[0]**2 + 0.1*x[1]**2 + 0.05*x[0]*x[1]) + \
           (0.1*x[0]**3 - 0.05*x[1]**3) * np.cos(2*x[0] + x[1]) + \
           0.1 * np.sum(x**2 - 10 * np.cos(2 * np.pi * x), axis=0) + \
           0.1*np.log(np.abs(0.5*x[0] - 0.2*x[1])+1)
    ",,,,8,2,0.1738448677392321,1.6796847926031164,0.05258663824023902,0.5571458843658528,0.03892970755842397,0.04287507281193578,0.11702457828429004,0.17656148186995732
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed quadratic valley, a linear ridge, and a cosine wave
    to create a search space with specific characteristics. The quadratic term
    is designed to be elongated and skewed, influencing skewness and correlation.

    f(x) = (x[0] - 0.5*x[1])**2 + 0.1*x[0] + 0.3*x[1] + 0.2 * np.cos(2*x[0] + x[1]) + 0.05*(x[0] + x[1])**3
    """"""
    return (x[0] - 0.5*x[1])**2 + 0.1*x[0] + 0.3*x[1] + 0.2 * np.cos(2*x[0] + x[1]) + 0.05*(x[0] + x[1])**3",1.9435503740257494,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed quadratic valley, a linear ridge, and a cosine wave
    to create a search space with specific characteristics. The quadratic term
    is designed to be elongated and skewed, influencing skewness and correlation.

    f(x) = (x[0] - 0.5*x[1])**2 + 0.1*x[0] + 0.3*x[1] + 0.2 * np.cos(2*x[0] + x[1]) + 0.05*(x[0] + x[1])**3
    ",,,,8,2,0.08123002888565661,1.73412504353353,0.8757243739279595,0.8867192904908604,0.3690803342908259,0.6455896830807802,0.6236396904323127,0.9999183931100003
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a rational term with polynomial scaling, a sine wave
    with varying frequency and amplitude, and a linear bias. It aims to generate
    a complex landscape with specific linearity, quadraticity, skewness, and
    fitness-distance correlation. The rational term introduces asymmetry and
    potential discontinuities (within the defined domain, these should be
    avoided by design).

    Formula:
    f(x) = (0.3*x[0] + 0.2*x[1]) / (1 + (0.1*x[0]**2 + 0.05*x[1]**2)) + np.sin(3*x[0] + x[1]) + 0.2*x[0] - 0.1*x[1]
    """"""
    return (0.3*x[0] + 0.2*x[1]) / (1 + (0.1*x[0]**2 + 0.05*x[1]**2)) + np.sin(3*x[0] + x[1]) + 0.2*x[0] - 0.1*x[1]",1.0898434784898876,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a rational term with polynomial scaling, a sine wave
    with varying frequency and amplitude, and a linear bias. It aims to generate
    a complex landscape with specific linearity, quadraticity, skewness, and
    fitness-distance correlation. The rational term introduces asymmetry and
    potential discontinuities (within the defined domain, these should be
    avoided by design).

    Formula:
    f(x) = (0.3*x[0] + 0.2*x[1]) / (1 + (0.1*x[0]**2 + 0.05*x[1]**2)) + np.sin(3*x[0] + x[1]) + 0.2*x[0] - 0.1*x[1]
    ",,,,8,2,0.024771346200555586,0.8554116777465347,0.30834772238238545,0.5616737842628944,0.5827373311449896,0.5833041686991985,0.5860308646311087,0.6192415884906111
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a rational term, a sinusoidal term formed by product,
    and a damped linear term. The rational term introduces skewness and non-linearity,
    the product of sines introduces specific ruggedness,
    and the damped linear term enhances linearity.

    f(x) = (0.5*x[0]**2 + 0.2*x[1]**2 + 1) / (1 + np.abs(x[0] - 0.5*x[1])) + 0.6*np.sin(2*x[0])*np.cos(3*x[1]) + 0.3*np.exp(-0.1*x[0]) * x[0] - 0.1 * x[1]
    """"""
    return (0.5*x[0]**2 + 0.2*x[1]**2 + 1) / (1 + np.abs(x[0] - 0.5*x[1])) + 0.6*np.sin(2*x[0])*np.cos(3*x[1]) + 0.3*np.exp(-0.1*x[0]) * x[0] - 0.1 * x[1]",0.7698306111492037,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a rational term, a sinusoidal term formed by product,
    and a damped linear term. The rational term introduces skewness and non-linearity,
    the product of sines introduces specific ruggedness,
    and the damped linear term enhances linearity.

    f(x) = (0.5*x[0]**2 + 0.2*x[1]**2 + 1) / (1 + np.abs(x[0] - 0.5*x[1])) + 0.6*np.sin(2*x[0])*np.cos(3*x[1]) + 0.3*np.exp(-0.1*x[0]) * x[0] - 0.1 * x[1]
    ",,,,8,2,0.24371155906318911,0.48305936171115627,0.45748400008231827,0.8462463705438227,0.3764631983801002,0.6310957187998546,0.5609421846036381,0.8036616549110277
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a skewed quadratic term, a logarithmic component with interaction,
    a sine function, and a linear term. It introduces multimodality and skewness while
    maintaining some degree of quadraticity and linearity.

    Formula:
    f(x) = 0.4*x[0]**2 - 0.6*x[1]**2 + 0.3*x[0]*x[1] + 0.2 * np.log(1 + (x[0] + 1)**2 + (x[1] - 1)**2) + \
           0.6*np.sin(2*x[0] + 1.5*x[1]) - 0.2 * x[0] + 0.15 * x[1]
    """"""
    return 0.4*x[0]**2 - 0.6*x[1]**2 + 0.3*x[0]*x[1] + 0.2 * np.log(1 + (x[0] + 1)**2 + (x[1] - 1)**2) + \
           0.6*np.sin(2*x[0] + 1.5*x[1]) - 0.2 * x[0] + 0.15 * x[1]",1.6406147927227925,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a skewed quadratic term, a logarithmic component with interaction,
    a sine function, and a linear term. It introduces multimodality and skewness while
    maintaining some degree of quadraticity and linearity.

    Formula:
    f(x) = 0.4*x[0]**2 - 0.6*x[1]**2 + 0.3*x[0]*x[1] + 0.2 * np.log(1 + (x[0] + 1)**2 + (x[1] - 1)**2) + \
           0.6*np.sin(2*x[0] + 1.5*x[1]) - 0.2 * x[0] + 0.15 * x[1]
    ",,,,8,2,-0.023407534526350745,1.1800031263851745,0.16296033652633776,0.8085547892838946,0.007175952033527278,0.15707604297057334,0.8269241321548175,0.9952023679236253
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed polynomial, a product of trigonometric functions, and a damped linear term with an interaction. The reciprocal of the polynomial introduces stronger skewness,
    the product of sines introduces specific ruggedness, and the damped linear term with interaction enhances linearity with non-separability.

    f(x) = 1 / (0.1*x[0]**2 + 0.05*x[1]**2 + 0.2*x[0] + 1) + 0.7*np.sin(x[0] + 0.2) * np.cos(2*x[1] + 0.1) + 0.1 * np.exp(-0.2 * (x[0] + x[1])) * (x[0] * x[1])  - 0.05*x[0]
    """"""
    return 1 / (0.1*x[0]**2 + 0.05*x[1]**2 + 0.2*x[0] + 1) + 0.7*np.sin(x[0] + 0.2) * np.cos(2*x[1] + 0.1) + 0.1 * np.exp(-0.2 * (x[0] + x[1])) * (x[0] * x[1])  - 0.05*x[0]",0.6627323795337497,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed polynomial, a product of trigonometric functions, and a damped linear term with an interaction. The reciprocal of the polynomial introduces stronger skewness,
    the product of sines introduces specific ruggedness, and the damped linear term with interaction enhances linearity with non-separability.

    f(x) = 1 / (0.1*x[0]**2 + 0.05*x[1]**2 + 0.2*x[0] + 1) + 0.7*np.sin(x[0] + 0.2) * np.cos(2*x[1] + 0.1) + 0.1 * np.exp(-0.2 * (x[0] + x[1])) * (x[0] * x[1])  - 0.05*x[0]
    ",,,,9,2,0.6900713143723592,0.44441132015764445,0.07902093570521286,0.8809100502317196,0.29588689649236155,0.7474442323765346,0.306203749214895,0.9557421303356156
