source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a linear term. The function is designed to
    exhibit specific ELA features, including moderate skewness and a
    mix of linear and quadratic characteristics.

    f(x) = exp(0.8 * x[0]) * 0.01 + 0.005 * (x[0]**2 + x[1]**2) + 0.01 * (x[0] + x[1])
    """"""
    return np.exp(0.8 * x[0]) * 0.01 + 0.005 * (x[0]**2 + x[1]**2) + 0.01 * (x[0] + x[1])",0.5776191154190703,"
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a linear term. The function is designed to
    exhibit specific ELA features, including moderate skewness and a
    mix of linear and quadratic characteristics.

    f(x) = exp(0.8 * x[0]) * 0.01 + 0.005 * (x[0]**2 + x[1]**2) + 0.01 * (x[0] + x[1])
    ",,,,5,2,0.4661628708205076,0.12631809774504255,0.9161712093080174,0.8887829137223033,0.524856658502238,0.5249897946178608,0.9407135765083364,0.9893985830086015
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining cubic, linear, and interaction terms
    with an exponential component to create a complex landscape.

    Formula:
    f(x) = 0.1*sum(x^3) + 0.5 * x[0] * x[1]^2 + 0.01*np.exp(x[0] - x[1]) + 0.3*x[0] - 0.6*x[1] - 0.1*x[0]**2

    This function combines cubic behavior, interactions, and an exponential
    term for added nonlinearity and skewness.  The linear terms shift the minimum.
    A negative quadratic term is added to reduce skewness and adjust the landscape.
    The parameters are adjusted to meet the target ELA values.
    """"""
    n = len(x)
    cubic_term = 0.1*np.sum(x**3)
    interaction_term = 0.5 * x[0] * x[1]**2  # More complex interaction
    exponential_term = 0.01 * np.exp(x[0] - x[1]) # Skewed exponential
    linear_term = 0.3 * x[0] - 0.6*x[1]
    quadratic_term = -0.1 * x[0]**2

    return cubic_term + interaction_term + exponential_term + linear_term + quadratic_term",1.0513613736688974,"
    A synthetic benchmark function combining cubic, linear, and interaction terms
    with an exponential component to create a complex landscape.

    Formula:
    f(x) = 0.1*sum(x^3) + 0.5 * x[0] * x[1]^2 + 0.01*np.exp(x[0] - x[1]) + 0.3*x[0] - 0.6*x[1] - 0.1*x[0]**2

    This function combines cubic behavior, interactions, and an exponential
    term for added nonlinearity and skewness.  The linear terms shift the minimum.
    A negative quadratic term is added to reduce skewness and adjust the landscape.
    The parameters are adjusted to meet the target ELA values.
    ",,,,5,2,0.23950536696444147,0.9815866399986038,0.2218909361322593,0.8822036753362581,0.649952363416688,0.6539705612913465,0.6518129485527975,0.9808567895576893
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.
    The function combines a skewed quadratic component with a linear term and interaction term to achieve the targeted Landscape. A sine term is added to introduce some local non-linearity.
    f(x) = (x[0]^2 + 0.5 * x[1]^2 + x[0]*x[1]) * (1 + 0.25 * x[0]) + 0.1*x[0] + 1.5*np.abs(x[1]) + 0.5*np.sin(x[0] + x[1])
    """"""
    return (x[0]**2 + 0.5 * x[1]**2 + x[0]*x[1]) * (1 + 0.25 * x[0]) + 0.1*x[0] + 1.5*np.abs(x[1]) + 0.5*np.sin(x[0] + x[1])",0.3540061293282559,"
    A synthetic benchmark function designed to mimic specific ELA features.
    The function combines a skewed quadratic component with a linear term and interaction term to achieve the targeted Landscape. A sine term is added to introduce some local non-linearity.
    f(x) = (x[0]^2 + 0.5 * x[1]^2 + x[0]*x[1]) * (1 + 0.25 * x[0]) + 0.1*x[0] + 1.5*np.abs(x[1]) + 0.5*np.sin(x[0] + x[1])
    ",,,,5,2,0.6320418703469027,0.33442512220745996,0.47268741448300655,0.9187526492533394,0.5208521882611792,0.6789599763314279,0.7240242392064915,0.9990994970578384
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a modified Schwefel-like term,
    a skewed exponential function, and a quadratic component to achieve specific ELA features.

    Formula:
    f(x) = SchwefelMod(x) + SkewedExp(x) + QuadraticTerm(x)

    Components:
    - SchwefelMod(x): 0.3 * np.sum(-x * np.sin(np.sqrt(np.abs(x)))) / 2 + 418.9829 * 2  (Modified and scaled)
    - SkewedExp(x): 0.5 * np.exp(x[0]) if x[0] > 0 else 0.0
    - QuadraticTerm(x): 0.05 * (x[0]**2 + 2 * x[1]**2 + 3 * x[0] * x[1])
    """"""
    schwefel_mod = 0.3 * np.sum(-x * np.sin(np.sqrt(np.abs(x)))) / 2 + 418.9829 * 2
    skewed_exp = 0.5 * np.exp(x[0]) if x[0] > 0 else 0.0
    quadratic_term = 0.05 * (x[0]**2 + 2 * x[1]**2 + 3 * x[0] * x[1])

    return schwefel_mod + skewed_exp + quadratic_term",0.3221204315204995,"
    A synthetic benchmark function combining a modified Schwefel-like term,
    a skewed exponential function, and a quadratic component to achieve specific ELA features.

    Formula:
    f(x) = SchwefelMod(x) + SkewedExp(x) + QuadraticTerm(x)

    Components:
    - SchwefelMod(x): 0.3 * np.sum(-x * np.sin(np.sqrt(np.abs(x)))) / 2 + 418.9829 * 2  (Modified and scaled)
    - SkewedExp(x): 0.5 * np.exp(x[0]) if x[0] > 0 else 0.0
    - QuadraticTerm(x): 0.05 * (x[0]**2 + 2 * x[1]**2 + 3 * x[0] * x[1])
    ",,,,5,2,0.6504617899759833,0.010211390101119027,0.4914403767346277,0.9087825959289729,0.44407970019297316,0.45281652095737424,0.811267255457581,0.9566277013136557
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining cubic, linear, and interaction terms
    with a modified exponential component to create a complex landscape.

    Formula:
    f(x) = (0.1 * sum(x**3) + 0.5 * x[0] * x[1]**2 + 0.01 * np.exp(0.5 * (x[0] - x[1])) + 0.6 * x[0] - 0.3 * x[1] + 0.4 * x[0]**2) * 0.012

    This function combines cubic behavior, interactions, and an exponential
    term for added nonlinearity and skewness.  The linear and quadratic terms shift the minimum.
    The scaling factor is applied to keep fitness_std closer to the desired range.
    """"""
    n = len(x)
    cubic_term = 0.1 * np.sum(x**3)
    interaction_term = 0.5 * x[0] * x[1]**2  # More complex interaction
    exponential_term = 0.01 * np.exp(0.5 * (x[0] - x[1])) # Skewed exponential, smaller weight
    linear_term = 0.6 * x[0] - 0.3 * x[1]
    quadratic_term = 0.4 * x[0]**2
    return (cubic_term + interaction_term + exponential_term + linear_term + quadratic_term) * 0.012",1.3760221583243777,"
    A synthetic benchmark function combining cubic, linear, and interaction terms
    with a modified exponential component to create a complex landscape.

    Formula:
    f(x) = (0.1 * sum(x**3) + 0.5 * x[0] * x[1]**2 + 0.01 * np.exp(0.5 * (x[0] - x[1])) + 0.6 * x[0] - 0.3 * x[1] + 0.4 * x[0]**2) * 0.012

    This function combines cubic behavior, interactions, and an exponential
    term for added nonlinearity and skewness.  The linear and quadratic terms shift the minimum.
    The scaling factor is applied to keep fitness_std closer to the desired range.
    ",,,,5,2,0.13593316680046139,1.2964127789484727,0.23535219138761374,0.9072889507186406,0.7285034282259003,0.7312142083877956,0.7432143474054618,0.9999992151618969
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.
    The function combines a skewed quadratic component with a linear term and interaction term to achieve the targeted Landscape.
    f(x) = (x[0]^2 + 0.5 * x[1]^2 + x[0]*x[1]) * (1 + 0.25 * x[0]) + 0.1*x[0] + 1.5*np.abs(x[1])
    """"""
    return (x[0]**2 + 0.5 * x[1]**2 + x[0]*x[1]) * (1 + 0.25 * x[0]) + 0.1*x[0] + 1.5*np.abs(x[1])",0.3575271546273031,"
    A synthetic benchmark function designed to mimic specific ELA features.
    The function combines a skewed quadratic component with a linear term and interaction term to achieve the targeted Landscape.
    f(x) = (x[0]^2 + 0.5 * x[1]^2 + x[0]*x[1]) * (1 + 0.25 * x[0]) + 0.1*x[0] + 1.5*np.abs(x[1])
    ",,,,5,2,0.6301052934887773,0.3373371689958927,0.4848658881976158,0.918950913253447,0.521621132811884,0.6802947974788464,0.7253754413608179,0.999361257471479
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = 2*exp(x[0]) + 0.01 * (x[0]**2 + x[1]**2) + 0.5*np.sin(2*x[0]) * np.cos(x[1]) + 0.5*x[1] + 0.1 * x[0]**3
    """"""
    return 2*np.exp(x[0]) + 0.01 * (x[0]**2 + x[1]**2) + 0.5*np.sin(2*x[0]) * np.cos(x[1]) + 0.5*x[1] + 0.1 * x[0]**3",0.3133642787654351,"
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = 2*exp(x[0]) + 0.01 * (x[0]**2 + x[1]**2) + 0.5*np.sin(2*x[0]) * np.cos(x[1]) + 0.5*x[1] + 0.1 * x[0]**3
    ",,,,5,2,0.6295887064058463,0.12799260272912263,0.6147178608925711,0.9129236049747332,0.5186715427765215,0.5187335574783203,0.8173832609371722,0.961168599341023
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = exp(0.7 * x[0] + 1) + 0.1 * (x[0]**2 + x[1]**2) + 0.5*np.sin(3*x[0]) * np.cos(2*x[1]) + 0.8*x[1] + 0.3 * x[0] * x[1]
    """"""
    return np.exp(0.7 * x[0] + 1) + 0.1 * (x[0]**2 + x[1]**2) + 0.5*np.sin(3*x[0]) * np.cos(2*x[1]) + 0.8*x[1] + 0.3 * x[0] * x[1]",0.29185262765669445,"
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = exp(0.7 * x[0] + 1) + 0.1 * (x[0]**2 + x[1]**2) + 0.5*np.sin(3*x[0]) * np.cos(2*x[1]) + 0.8*x[1] + 0.3 * x[0] * x[1]
    ",,,,5,2,0.5184769382922244,0.04516871239711774,0.6394260815253017,0.9331530926414346,0.5915984100700573,0.6070429725536047,0.902722453908424,0.9875160798770767
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.
    The function combines a skewed quadratic component with a linear term and interaction term to achieve the targeted Landscape. A sine term is added to introduce some local non-linearity.
    f(x) = (x[0]^2 + 0.5 * x[1]^2 + x[0]*x[1]) * (1 + 0.25 * x[0]) + 0.1*x[0] + 1.5*np.abs(x[1]) + 0.5*np.sin(x[0] + x[1])
    """"""
    return (x[0]**2 + 0.5 * x[1]**2 + x[0]*x[1]) * (1 + 0.25 * x[0]) + 0.1*x[0] + 1.5*np.abs(x[1]) + 0.5*np.sin(x[0] + x[1])",0.3540061293282559,"
    A synthetic benchmark function designed to mimic specific ELA features.
    The function combines a skewed quadratic component with a linear term and interaction term to achieve the targeted Landscape. A sine term is added to introduce some local non-linearity.
    f(x) = (x[0]^2 + 0.5 * x[1]^2 + x[0]*x[1]) * (1 + 0.25 * x[0]) + 0.1*x[0] + 1.5*np.abs(x[1]) + 0.5*np.sin(x[0] + x[1])
    ",,,,6,2,0.6320418703469027,0.33442512220745996,0.47268741448300655,0.9187526492533394,0.5208521882611792,0.6789599763314279,0.7240242392064915,0.9990994970578384
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = 0.01*(exp(1.2 * x[0]) + 0.1 * (x[0]**2 + x[1]**2) + 0.5*np.sin(2*x[0]) * np.cos(x[1]) + x[1])
    """"""
    return 0.01*(np.exp(1.2 * x[0]) + 0.1 * (x[0]**2 + x[1]**2) + 0.5*np.sin(2*x[0]) * np.cos(x[1]) + x[1])",0.5961408282969993,"
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = 0.01*(exp(1.2 * x[0]) + 0.1 * (x[0]**2 + x[1]**2) + 0.5*np.sin(2*x[0]) * np.cos(x[1]) + x[1])
    ",,,,6,2,0.7215963279933589,0.0159836434475986,0.8944250890205885,0.9068614263148157,0.4139379265678696,0.41400864015679933,0.7598998161892022,0.928189980118156
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = exp(0.6 * x[0] + 0.5) + 0.01 * (x[0]**2 + x[1]**2) + 0.2 * np.sin(5*x[0]) * np.cos(3*x[1]) + 0.5*x[1] + 0.1 * x[0] * x[1]
    """"""
    return np.exp(0.6 * x[0] + 0.5) + 0.01 * (x[0]**2 + x[1]**2) + 0.2 * np.sin(5*x[0]) * np.cos(3*x[1]) + 0.5*x[1] + 0.1 * x[0] * x[1]",0.3250833572661897,"
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = exp(0.6 * x[0] + 0.5) + 0.01 * (x[0]**2 + x[1]**2) + 0.2 * np.sin(5*x[0]) * np.cos(3*x[1]) + 0.5*x[1] + 0.1 * x[0] * x[1]
    ",,,,6,2,0.4587253444850101,0.1059916890451469,0.6279384507456194,0.943407784082477,0.6751312164645729,0.686688100775739,0.9321966757578932,0.9933862286069634
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, a linear term, and a sinusoidal term. The function is designed to
    exhibit specific ELA features, including moderate skewness and a
    mix of linear and quadratic characteristics.

    f(x) = exp(0.95 * x[0]) * 0.001 + 0.005 * (x[0]**2 + x[1]**2) + 0.015 * (x[0] + x[1]) + 0.001 * np.sin(10 * x[0])
    """"""
    return np.exp(0.95 * x[0]) * 0.001 + 0.005 * (x[0]**2 + x[1]**2) + 0.015 * (x[0] + x[1]) + 0.001 * np.sin(10 * x[0])",0.6442077482410565,"
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, a linear term, and a sinusoidal term. The function is designed to
    exhibit specific ELA features, including moderate skewness and a
    mix of linear and quadratic characteristics.

    f(x) = exp(0.95 * x[0]) * 0.001 + 0.005 * (x[0]**2 + x[1]**2) + 0.015 * (x[0] + x[1]) + 0.001 * np.sin(10 * x[0])
    ",,,,6,2,0.2987889641260311,0.22684869652330958,0.9067402690272619,0.8794934864748103,0.5944032922589809,0.5945764031860604,0.9902838482931632,0.9977688354117074
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = 0.5*exp(0.9 * x[0] + 1) + 0.05 * (x[0]**2 + x[1]**2) + 0.5*np.sin(3*x[0]) * np.cos(2*x[1]) + 0.5*x[1] + 0.2 * x[0] * x[1]
    """"""
    return 0.5*np.exp(0.9 * x[0] + 1) + 0.05 * (x[0]**2 + x[1]**2) + 0.5*np.sin(3*x[0]) * np.cos(2*x[1]) + 0.5*x[1] + 0.2 * x[0] * x[1]",0.2605375566000824,"
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = 0.5*exp(0.9 * x[0] + 1) + 0.05 * (x[0]**2 + x[1]**2) + 0.5*np.sin(3*x[0]) * np.cos(2*x[1]) + 0.5*x[1] + 0.2 * x[0] * x[1]
    ",,,,6,2,0.6056893965234893,0.02495129911794193,0.34056419699678525,0.9371557419499582,0.5127191566552873,0.5180466677594612,0.8485187108314288,0.9687694772707507
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = 0.5*exp(x[0]) + 0.01 * (x[0]**2 + x[1]**2) + 0.2*np.sin(2*x[0]) * np.cos(x[1]) + 0.7*x[1]
    """"""
    return 0.5*np.exp(x[0]) + 0.01 * (x[0]**2 + x[1]**2) + 0.2*np.sin(2*x[0]) * np.cos(x[1]) + 0.7*x[1]",0.505593178592707,"
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = 0.5*exp(x[0]) + 0.01 * (x[0]**2 + x[1]**2) + 0.2*np.sin(2*x[0]) * np.cos(x[1]) + 0.7*x[1]
    ",,,,6,2,0.6297542690289623,0.07700523083043694,0.8620126383742315,0.9063738546929785,0.49109171479029834,0.4911346160256962,0.8232538188206633,0.9573240434182599
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.
    The function combines a skewed quadratic component with a linear term. A dampened sine term is added to introduce some local non-linearity.
    f(x) = 0.1 * (x[0]^2 + 0.3 * x[1]^2 + 0.5 * x[0]*x[1]) * (1 + 0.1 * x[0]) + 0.05*x[0] + 0.1*np.sin(x[0] + x[1])
    """"""
    return 0.1 * (x[0]**2 + 0.3 * x[1]**2 + 0.5 * x[0]*x[1]) * (1 + 0.1 * x[0]) + 0.05*x[0] + 0.1*np.sin(x[0] + x[1])",0.5827498302619516,"
    A synthetic benchmark function designed to mimic specific ELA features.
    The function combines a skewed quadratic component with a linear term. A dampened sine term is added to introduce some local non-linearity.
    f(x) = 0.1 * (x[0]^2 + 0.3 * x[1]^2 + 0.5 * x[0]*x[1]) * (1 + 0.1 * x[0]) + 0.05*x[0] + 0.1*np.sin(x[0] + x[1])
    ",,,,6,2,0.4978731014996006,0.19704436727572033,0.869875609434316,0.8908298336075255,0.3580189918696092,0.4972182043020294,0.8181083333451522,0.99668162862193
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a linear term. The function is designed to
    exhibit specific ELA features, including moderate skewness and a
    mix of linear and quadratic characteristics.

    f(x) = exp(x[0]) * 0.0005 + 0.00005 * (x[0]**2 + x[1]**2) + 0.001 * (x[0] + x[1])
    """"""
    return np.exp(x[0]) * 0.0005 + 0.00005 * (x[0]**2 + x[1]**2) + 0.001 * (x[0] + x[1])",0.502553135601001,"
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a linear term. The function is designed to
    exhibit specific ELA features, including moderate skewness and a
    mix of linear and quadratic characteristics.

    f(x) = exp(x[0]) * 0.0005 + 0.00005 * (x[0]**2 + x[1]**2) + 0.001 * (x[0] + x[1])
    ",,,,6,2,0.555696365206322,0.14172632220652895,0.8912963669773445,0.9080495124554057,0.6046443702483968,0.6046899822117151,0.8685244170009738,0.9682703468070386
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = 0.1*exp(0.8 * x[0] + 1) + 0.05 * (x[0]**2 + x[1]**2) + 0.25*np.sin(3*x[0]) * np.cos(2*x[1]) + 0.4*x[1] + 0.4 * x[0] * x[1]
    """"""
    return 0.1*np.exp(0.8 * x[0] + 1) + 0.05 * (x[0]**2 + x[1]**2) + 0.25*np.sin(3*x[0]) * np.cos(2*x[1]) + 0.4*x[1] + 0.4 * x[0] * x[1]",0.6648804035184136,"
    Synthetic benchmark function combining a skewed exponential term,
    a quadratic term, and a sine wave term with interaction. The function
    is designed to exhibit specific ELA features, including moderate skewness
    and a mix of linear and non-linear characteristics.

    f(x) = 0.1*exp(0.8 * x[0] + 1) + 0.05 * (x[0]**2 + x[1]**2) + 0.25*np.sin(3*x[0]) * np.cos(2*x[1]) + 0.4*x[1] + 0.4 * x[0] * x[1]
    ",,,,6,2,0.4777172642762361,0.4648213227871584,0.13313751179541428,0.8959652536949535,0.319813086312521,0.7552152413708705,0.5177702260290725,0.9898524671919519
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a modified Schwefel-like term,
    a skewed exponential function, and a quadratic component to achieve specific ELA features.

    Formula:
    f(x) = SchwefelMod(x) + SkewedExp(x) + QuadraticTerm(x)

    Components:
    - SchwefelMod(x): 0.2 * np.sum(-x * np.sin(np.sqrt(np.abs(x)))) / 2 + 418.9829 * 2  (Modified and scaled)
    - SkewedExp(x): 0.3 * np.exp(x[0]) if x[0] > 0 else 0.0
    - QuadraticTerm(x): 0.1 * (x[0]**2 + 2 * x[1]**2 + 1.5 * x[0] * x[1])
    """"""
    schwefel_mod = 0.2 * np.sum(-x * np.sin(np.sqrt(np.abs(x)))) / 2 + 418.9829 * 2
    skewed_exp = 0.3 * np.exp(x[0]) if x[0] > 0 else 0.0
    quadratic_term = 0.1 * (x[0]**2 + 2 * x[1]**2 + 1.5 * x[0] * x[1])

    return schwefel_mod + skewed_exp + quadratic_term",0.6048938227664492,"
    A synthetic benchmark function combining a modified Schwefel-like term,
    a skewed exponential function, and a quadratic component to achieve specific ELA features.

    Formula:
    f(x) = SchwefelMod(x) + SkewedExp(x) + QuadraticTerm(x)

    Components:
    - SchwefelMod(x): 0.2 * np.sum(-x * np.sin(np.sqrt(np.abs(x)))) / 2 + 418.9829 * 2  (Modified and scaled)
    - SkewedExp(x): 0.3 * np.exp(x[0]) if x[0] > 0 else 0.0
    - QuadraticTerm(x): 0.1 * (x[0]**2 + 2 * x[1]**2 + 1.5 * x[0] * x[1])
    ",,,,6,2,0.6280432489183856,0.07579306534093924,0.9148812017555606,0.8834545627223068,0.39892456958905426,0.41989259557887076,0.8163139192646028,0.9605054238698719
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.
    This function uses a combination of radial basis functions, skewed terms, and interaction terms.

    f(x) =  RBF(x) + SkewedTerm(x) + InteractionTerm(x)

    Components:
    - RBF(x) =  np.sum(np.exp(-np.linalg.norm(x - c)**2 / (2 * sigma**2))) where c are a few constant center vectors and sigma is a scaling factor.
    - SkewedTerm(x) = np.abs(x[0])**3 * (1 + 0.3*x[1])
    - InteractionTerm(x) = 0.2 * x[0] * np.sin(x[1])
    """"""
    centers = np.array([[-2, 1], [1, -1]])
    sigma = 1.5
    rbf_term = np.sum(np.array([np.exp(-np.linalg.norm(x - c)**2 / (2 * sigma**2)) for c in centers]))
    skewed_term = np.abs(x[0])**3 * (1 + 0.3*x[1])
    interaction_term = 0.2 * x[0] * np.sin(x[1])

    return rbf_term + skewed_term + interaction_term",0.8629159603650368,"
    A synthetic benchmark function designed to mimic specific ELA features.
    This function uses a combination of radial basis functions, skewed terms, and interaction terms.

    f(x) =  RBF(x) + SkewedTerm(x) + InteractionTerm(x)

    Components:
    - RBF(x) =  np.sum(np.exp(-np.linalg.norm(x - c)**2 / (2 * sigma**2))) where c are a few constant center vectors and sigma is a scaling factor.
    - SkewedTerm(x) = np.abs(x[0])**3 * (1 + 0.3*x[1])
    - InteractionTerm(x) = 0.2 * x[0] * np.sin(x[1])
    ",,,,7,2,0.5377299753470371,0.5522584832703494,0.09493175922678315,0.8791221417571701,0.24818464628940756,0.24909645456496268,0.6802631384687677,0.9804970378437292
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function constructed using exponential and polynomial terms with interaction,
    designed to create a landscape with specific ELA characteristics.

    Formula:
    f(x) = 0.1 * exp(x[0] + x[1]) + 0.3 * (x[0]**3 + x[1]**3) + 0.05 * x[0]**2 * x[1] + 0.2 * abs(x[0] - x[1])
    """"""
    return 0.1 * np.exp(x[0] + x[1]) + 0.3 * (x[0]**3 + x[1]**3) + 0.05 * x[0]**2 * x[1] + 0.2 * np.abs(x[0] - x[1])",1.4992648404579658,"
    A synthetic benchmark function constructed using exponential and polynomial terms with interaction,
    designed to create a landscape with specific ELA characteristics.

    Formula:
    f(x) = 0.1 * exp(x[0] + x[1]) + 0.3 * (x[0]**3 + x[1]**3) + 0.05 * x[0]**2 * x[1] + 0.2 * abs(x[0] - x[1])
    ",,,,7,2,1.9389089332937528,0.1075164329049547,0.6426874850587192,0.9216695884669751,0.30288703123156097,0.4302564400553415,0.4008392412748846,0.8040127539696659
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.
    The function combines a Rosenbrock-like term with a skewed term and a sum of trigonometric functions.

    f(x) = Rosenbrock(x) + SkewedTerm(x) + TrigSum(x)

    Components:
    - Rosenbrock(x): (1 - x[0])**2 + 100 * (x[1] - x[0]**2)**2
    - SkewedTerm(x): np.exp(x[0] / 2) if x[0] > 0 else 0.0
    - TrigSum(x): 0.1 * np.sum(np.cos(5 * x) + np.sin(3 * x))
    """"""
    rosenbrock = (1 - x[0])**2 + 100 * (x[1] - x[0]**2)**2
    skewed_term = np.exp(x[0] / 2) if x[0] > 0 else 0.0
    trig_sum = 0.1 * np.sum(np.cos(5 * x) + np.sin(3 * x))

    return rosenbrock * 0.00001 + skewed_term * 0.01 + trig_sum * 0.1",0.8915754497272305,"
    A synthetic benchmark function designed to mimic specific ELA features.
    The function combines a Rosenbrock-like term with a skewed term and a sum of trigonometric functions.

    f(x) = Rosenbrock(x) + SkewedTerm(x) + TrigSum(x)

    Components:
    - Rosenbrock(x): (1 - x[0])**2 + 100 * (x[1] - x[0]**2)**2
    - SkewedTerm(x): np.exp(x[0] / 2) if x[0] > 0 else 0.0
    - TrigSum(x): 0.1 * np.sum(np.cos(5 * x) + np.sin(3 * x))
    ",,,,7,2,0.42378681426495624,0.1881346202706023,0.4895415935001104,0.8282344764038643,0.053344472806553814,0.05323139139413557,0.882729827448014,0.930271481984116
